device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:53:02.134865,84.17.40.24,SUTEL Internacional,48.99287223815918,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:54:02.235600,84.17.40.24,SUTEL Internacional,49.262046813964844,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:55:02.347406,84.17.40.24,SUTEL Internacional,48.91514778137207,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:56:02.457925,84.17.40.24,SUTEL Internacional,48.74467849731445,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:57:02.573024,84.17.40.24,SUTEL Internacional,48.853158950805664,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:58:02.669173,84.17.40.24,SUTEL Internacional,49.07488822937012,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:59:02.771419,84.17.40.24,SUTEL Internacional,48.784494400024414,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T21:00:02.870203,84.17.40.24,SUTEL Internacional,49.15308952331543,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T21:01:02.974058,84.17.40.24,SUTEL Internacional,49.09062385559082,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T21:02:03.090538,84.17.40.24,SUTEL Internacional,49.11613464355469,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T21:03:03.200263,84.17.40.24,SUTEL Internacional,48.925161361694336,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T21:04:03.307979,84.17.40.24,SUTEL Internacional,48.74157905578613,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T21:05:03.413216,84.17.40.24,SUTEL Internacional,51.4676570892334,True,Ping SUTEL Internacional
