device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:27:37.539096,8.8.8.8,Latencia,56.74004554748535,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:28:37.672047,8.8.8.8,Latencia,56.884765625,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:29:37.802995,8.8.8.8,Latencia,56.78606033325195,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:30:37.927165,8.8.8.8,Latencia,56.47540092468262,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:31:38.055276,8.8.8.8,Latencia,56.71238899230957,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:32:38.184646,8.8.8.8,Latencia,56.74004554748535,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:33:38.299758,8.8.8.8,Latencia,56.96868896484375,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:34:38.421473,8.8.8.8,Latencia,56.52165412902832,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:35:38.548553,8.8.8.8,Latencia,56.549072265625,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:36:38.684128,8.8.8.8,Latencia,56.50162696838379,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:37:38.820046,8.8.8.8,Latencia,56.7781925201416,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:38:38.951158,8.8.8.8,Latencia,56.85997009277344,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:39:39.084521,8.8.8.8,Latencia,56.79965019226074,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:40:39.203930,8.8.8.8,Latencia,56.56027793884277,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:41:39.316794,8.8.8.8,Latencia,56.313514709472656,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:42:39.438420,8.8.8.8,Latencia,59.68165397644043,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:43:39.571759,8.8.8.8,Latencia,56.80108070373535,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:44:39.707343,8.8.8.8,Latencia,56.72907829284668,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:45:39.874202,8.8.8.8,Latencia,56.66089057922363,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:46:40.001926,8.8.8.8,Latencia,57.39951133728027,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:47:40.138759,8.8.8.8,Latencia,56.76579475402832,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:48:40.275801,8.8.8.8,Latencia,55.603742599487305,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:49:40.393832,8.8.8.8,Latencia,56.80108070373535,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:50:40.529417,8.8.8.8,Latencia,57.04784393310547,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:51:40.655546,8.8.8.8,Latencia,56.77223205566406,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:52:40.768006,8.8.8.8,Latencia,56.80203437805176,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:53:40.905147,8.8.8.8,Latencia,56.7629337310791,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:54:41.027209,8.8.8.8,Latencia,56.668996810913086,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:55:41.160399,8.8.8.8,Latencia,56.694984436035156,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:56:41.287126,8.8.8.8,Latencia,56.6248893737793,True,Ping hacia 8.8.8.8
