device,ubicacion,timestamp,server_id,server_name,server_country,server_sponsor,server_host,server_location,ping_ms,download_mbps,upload_mbps,download_bytes,upload_bytes,bytes_sent,bytes_received,client_ip,client_isp,isp,interface_external_ip,result_id,result_url,cli_type
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T03:36:54.137705,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.804,107.182496,107.915496,135955832,140760428,,,,,Telecable Costa Rica,190.171.112.10,c42b03da-55ba-4302-922d-87c5d45ef9dd,https://www.speedtest.net/result/c/c42b03da-55ba-4302-922d-87c5d45ef9dd,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T03:37:27.873239,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.202,18.634744,108.019392,30951040,96117073,,,,,Telecable Costa Rica,190.171.112.10,51aafa1b-e321-4bfa-9fbb-6b529fa1f571,https://www.speedtest.net/result/c/51aafa1b-e321-4bfa-9fbb-6b529fa1f571,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T03:42:59.721787,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.69,107.261024,108.176912,142168096,139635700,,,,,Telecable Costa Rica,190.171.112.10,70b1f9d6-b385-44af-9a2a-c96ca86d1d39,https://www.speedtest.net/result/c/70b1f9d6-b385-44af-9a2a-c96ca86d1d39,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T03:43:32.985787,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.246,21.201344,107.974832,40096564,80742409,,,,,Telecable Costa Rica,190.171.112.10,1def899c-54b1-41c1-aeb8-c76e7d8d2a6c,https://www.speedtest.net/result/c/1def899c-54b1-41c1-aeb8-c76e7d8d2a6c,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T03:49:04.771616,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.687,106.563776,107.98832,139539780,137792192,,,,,Telecable Costa Rica,190.171.112.10,409cb82b-2e7d-41e6-859b-691b94a1cfa3,https://www.speedtest.net/result/c/409cb82b-2e7d-41e6-859b-691b94a1cfa3,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T03:49:34.417315,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",41.95,19.253472,108.864328,24513732,103515543,,,,,Telecable Costa Rica,190.171.112.10,f73c5e4f-32ed-4484-b7c4-5dbc18b0f383,https://www.speedtest.net/result/c/f73c5e4f-32ed-4484-b7c4-5dbc18b0f383,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T03:55:05.784256,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.401,106.642576,107.94724,135615540,139219972,,,,,Telecable Costa Rica,190.171.112.10,1d0c0fe1-1ec6-4078-bd40-8f2c588d65fc,https://www.speedtest.net/result/c/1d0c0fe1-1ec6-4078-bd40-8f2c588d65fc,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T03:55:34.323659,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.3,17.592288,107.410776,28114624,61272343,,,,,Telecable Costa Rica,190.171.112.10,5c6a0c1b-9246-43f1-b28c-24214c710ae7,https://www.speedtest.net/result/c/5c6a0c1b-9246-43f1-b28c-24214c710ae7,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T04:01:05.184060,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.779,106.535264,107.956656,131337472,139302189,,,,,Telecable Costa Rica,190.171.112.10,54cb9447-3ded-4b11-816e-8d1a8067eaf6,https://www.speedtest.net/result/c/54cb9447-3ded-4b11-816e-8d1a8067eaf6,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T04:01:29.468475,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.198,19.76404,105.751616,18004412,70137472,,,,,Telecable Costa Rica,190.171.112.10,da568efc-4163-45c7-afe1-423a9c688b75,https://www.speedtest.net/result/c/da568efc-4163-45c7-afe1-423a9c688b75,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T04:07:01.731256,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.531,106.8572,108.082208,148913756,139460635,,,,,Telecable Costa Rica,190.171.112.10,582197b3-c1b6-45f1-a276-c6a86aa17d7c,https://www.speedtest.net/result/c/582197b3-c1b6-45f1-a276-c6a86aa17d7c,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T04:07:31.979119,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.2,19.9182,108.1602,26907072,94102383,,,,,Telecable Costa Rica,190.171.112.10,1449e898-c151-4f3d-88d1-636e81f86c16,https://www.speedtest.net/result/c/1449e898-c151-4f3d-88d1-636e81f86c16,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T04:13:03.683029,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.628,106.496832,108.013808,137932632,139312597,,,,,Telecable Costa Rica,190.171.112.10,07fc6244-219c-445b-94bb-e461a7229122,https://www.speedtest.net/result/c/07fc6244-219c-445b-94bb-e461a7229122,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T04:13:33.104076,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.33,19.242424,108.650624,25833952,95616889,,,,,Telecable Costa Rica,190.171.112.10,e233d3c6-4022-42c4-a59b-a460ecde58de,https://www.speedtest.net/result/c/e233d3c6-4022-42c4-a59b-a460ecde58de,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T04:19:04.306127,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.561,106.641384,108.060616,134135764,139219627,,,,,Telecable Costa Rica,190.171.112.10,dda20c55-c8b5-4919-8b4a-8fdbce9835a6,https://www.speedtest.net/result/c/dda20c55-c8b5-4919-8b4a-8fdbce9835a6,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T04:19:36.872279,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.21,20.08556,107.563536,34777560,72852753,,,,,Telecable Costa Rica,190.171.112.10,7264af13-5bfa-476f-a040-1fb948643087,https://www.speedtest.net/result/c/7264af13-5bfa-476f-a040-1fb948643087,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T04:25:08.496494,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.355,107.911568,108.084992,137960044,139167152,,,,,Telecable Costa Rica,190.171.112.10,332dc4b0-236f-4238-b76b-4cf2d287e90a,https://www.speedtest.net/result/c/332dc4b0-236f-4238-b76b-4cf2d287e90a,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T04:25:44.903466,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",41.853,21.86352,109.960528,38284968,132959554,,,,,Telecable Costa Rica,190.171.112.10,d2034e5f-8767-473b-88cc-6abc9c246efc,https://www.speedtest.net/result/c/d2034e5f-8767-473b-88cc-6abc9c246efc,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T04:31:16.711589,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.469,107.886032,108.040872,142160452,139425162,,,,,Telecable Costa Rica,190.171.112.10,c206dd08-c262-48d1-a701-e575c2e0f206,https://www.speedtest.net/result/c/c206dd08-c262-48d1-a701-e575c2e0f206,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T04:31:52.184501,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.267,18.170872,109.5914,32141356,115815037,,,,,Telecable Costa Rica,190.171.112.10,4d929767-fe89-4bbc-b256-5d7be1ca48ea,https://www.speedtest.net/result/c/4d929767-fe89-4bbc-b256-5d7be1ca48ea,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T04:37:23.688218,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.455,107.427248,107.90108,137660116,139228444,,,,,Telecable Costa Rica,190.171.112.10,b0d0d2de-c7b9-417b-8e4e-91a048ae544d,https://www.speedtest.net/result/c/b0d0d2de-c7b9-417b-8e4e-91a048ae544d,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T04:38:00.160878,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.186,22.307512,108.927232,39276192,129558238,,,,,Telecable Costa Rica,190.171.112.10,e1184da0-0abe-4d47-bf41-e5bd87553bc5,https://www.speedtest.net/result/c/e1184da0-0abe-4d47-bf41-e5bd87553bc5,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T04:43:31.740218,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.718,106.748696,108.141992,139386992,139601782,,,,,Telecable Costa Rica,190.171.112.10,2d572ab2-9677-41e2-b8ab-803ad2d7fb37,https://www.speedtest.net/result/c/2d572ab2-9677-41e2-b8ab-803ad2d7fb37,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T04:44:03.231981,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.218,19.9914,108.444712,34017904,63404478,,,,,Telecable Costa Rica,190.171.112.10,af3024cd-d43f-438c-9227-363fc7195dfd,https://www.speedtest.net/result/c/af3024cd-d43f-438c-9227-363fc7195dfd,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T04:49:36.460757,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.515,105.508864,108.084624,152359328,140935821,,,,,Telecable Costa Rica,190.171.112.10,688b4b8f-6dec-40c4-ba8d-baead5e0e46e,https://www.speedtest.net/result/c/688b4b8f-6dec-40c4-ba8d-baead5e0e46e,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T04:50:07.690639,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.226,22.492456,109.41012,38032220,60751959,,,,,Telecable Costa Rica,190.171.112.10,03d38f95-b86b-4707-93ee-0fcf8f0958d3,https://www.speedtest.net/result/c/03d38f95-b86b-4707-93ee-0fcf8f0958d3,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T04:55:38.341423,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.668,104.790208,108.285616,124301184,141733553,,,,,Telecable Costa Rica,190.171.112.10,29a24246-239c-42ae-88ce-b9d3c70d037f,https://www.speedtest.net/result/c/29a24246-239c-42ae-88ce-b9d3c70d037f,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T04:56:12.353865,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.201,17.94452,108.46368,30876204,97034816,,,,,Telecable Costa Rica,190.171.112.10,6e66da2f-1f73-4e2d-a965-df5d558aa2e7,https://www.speedtest.net/result/c/6e66da2f-1f73-4e2d-a965-df5d558aa2e7,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T05:01:44.159250,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.561,107.590024,107.992248,141638304,136386857,,,,,Telecable Costa Rica,190.171.112.10,aceb1ec4-f049-480c-a968-d09ed721e836,https://www.speedtest.net/result/c/aceb1ec4-f049-480c-a968-d09ed721e836,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T05:02:17.101727,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.2,19.038864,109.051072,31529960,81015449,,,,,Telecable Costa Rica,190.171.112.10,504d7831-a516-4e5c-98b8-24a67a08570e,https://www.speedtest.net/result/c/504d7831-a516-4e5c-98b8-24a67a08570e,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T05:07:48.762381,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.723,107.296784,108.003816,141574180,138133391,,,,,Telecable Costa Rica,190.171.112.10,77df11a1-5f71-409a-9285-be59cb461209,https://www.speedtest.net/result/c/77df11a1-5f71-409a-9285-be59cb461209,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T05:08:17.092240,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.224,16.972824,108.742032,14642440,122735890,,,,,Telecable Costa Rica,190.171.112.10,d9c738e0-418e-4289-9634-2eaa6094ab6e,https://www.speedtest.net/result/c/d9c738e0-418e-4289-9634-2eaa6094ab6e,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T05:13:49.290461,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.512,107.364144,107.891104,141725556,140622095,,,,,Telecable Costa Rica,190.171.112.10,0e9d51c4-ec60-420b-bba5-a017af9d076a,https://www.speedtest.net/result/c/0e9d51c4-ec60-420b-bba5-a017af9d076a,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T05:14:21.929534,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.262,17.660096,106.661512,30655932,70704462,,,,,Telecable Costa Rica,190.171.112.10,ea3cb315-a128-422e-a532-9e6725f4c777,https://www.speedtest.net/result/c/ea3cb315-a128-422e-a532-9e6725f4c777,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T05:19:53.581116,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.32,107.457384,107.942208,139144712,137953773,,,,,Telecable Costa Rica,190.171.112.10,be493bfd-c6fe-4b46-b57c-9abca5ff2504,https://www.speedtest.net/result/c/be493bfd-c6fe-4b46-b57c-9abca5ff2504,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T05:20:30.205012,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.288,16.2868,109.424256,27325024,135910775,,,,,Telecable Costa Rica,190.171.112.10,384231a3-8b36-4010-a053-ca670e033571,https://www.speedtest.net/result/c/384231a3-8b36-4010-a053-ca670e033571,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T05:26:22.614544,31905,Tigo Costa Rica,Costa Rica,,speedtest.tigo.co.cr,San Jos̩,6.637,51.808064,107.959608,68823704,136379609,,,,,Telecable Costa Rica,190.171.112.10,e0e9df53-f364-411a-9e95-7f51cb91033e,https://www.speedtest.net/result/c/e0e9df53-f364-411a-9e95-7f51cb91033e,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T05:26:55.921270,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.246,18.803264,107.770312,32082052,88967372,,,,,Telecable Costa Rica,190.171.112.10,82d19f64-1000-4090-b3b9-eda25ff9e71c,https://www.speedtest.net/result/c/82d19f64-1000-4090-b3b9-eda25ff9e71c,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T05:32:27.866117,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.644,107.233736,108.202392,142770728,140395198,,,,,Telecable Costa Rica,190.171.112.10,dd1c8639-1068-422a-a423-a9724c238746,https://www.speedtest.net/result/c/dd1c8639-1068-422a-a423-a9724c238746,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T05:33:00.621040,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.288,16.809744,108.330592,28340252,80767394,,,,,Telecable Costa Rica,190.171.112.10,88fa5efe-6992-4585-a7bc-5978ee3519a4,https://www.speedtest.net/result/c/88fa5efe-6992-4585-a7bc-5978ee3519a4,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T05:38:31.999243,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.601,106.65716,107.8918,140335856,134698217,,,,,Telecable Costa Rica,190.171.112.10,764f02ed-a288-4abd-b22c-9573e1f86d92,https://www.speedtest.net/result/c/764f02ed-a288-4abd-b22c-9573e1f86d92,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T05:39:03.440281,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.387,21.371432,108.761968,36090720,62942090,,,,,Telecable Costa Rica,190.171.112.10,47c112d6-4603-4b62-a4eb-92b6054cac1c,https://www.speedtest.net/result/c/47c112d6-4603-4b62-a4eb-92b6054cac1c,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T05:44:57.176654,41628,American Data Networks,Costa Rica,,speed.data.cr,San Jos̩,6.515,107.737336,108.397768,144745532,144741812,,,,,Telecable Costa Rica,190.171.112.10,9e0d1045-45dc-4934-bade-dfe5a2e3e6cd,https://www.speedtest.net/result/c/9e0d1045-45dc-4934-bade-dfe5a2e3e6cd,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T05:45:20.706192,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.139,15.37208,107.939504,13983036,63896772,,,,,Telecable Costa Rica,190.171.112.10,1aba3187-8e8f-43d6-917e-b47f21a47d12,https://www.speedtest.net/result/c/1aba3187-8e8f-43d6-917e-b47f21a47d12,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T05:50:51.877825,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.495,107.010248,107.99216,137133732,139171779,,,,,Telecable Costa Rica,190.171.112.10,5ad234d4-2fc0-434d-8eaa-aad57577acb8,https://www.speedtest.net/result/c/5ad234d4-2fc0-434d-8eaa-aad57577acb8,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T05:51:18.052963,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.294,17.628512,107.374072,9759744,128190383,,,,,Telecable Costa Rica,190.171.112.10,da1f969d-3d35-4ea9-8460-ba8adc6d9dcb,https://www.speedtest.net/result/c/da1f969d-3d35-4ea9-8460-ba8adc6d9dcb,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T05:56:49.938845,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.563,107.252056,108.28056,142541400,139198839,,,,,Telecable Costa Rica,190.171.112.10,c83caabc-0835-449a-9dfa-3626c6774420,https://www.speedtest.net/result/c/c83caabc-0835-449a-9dfa-3626c6774420,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T05:57:18.262887,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.186,15.963128,108.822,19078944,89189061,,,,,Telecable Costa Rica,190.171.112.10,b292aad4-3872-4981-875d-da05a71d3f8f,https://www.speedtest.net/result/c/b292aad4-3872-4981-875d-da05a71d3f8f,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T06:02:50.003427,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.514,107.122408,108.05664,140022392,137980456,,,,,Telecable Costa Rica,190.171.112.10,9147cf8c-9256-4638-ae1e-2758d258d051,https://www.speedtest.net/result/c/9147cf8c-9256-4638-ae1e-2758d258d051,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T06:03:21.405516,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.316,19.90756,107.716064,32649676,63098394,,,,,Telecable Costa Rica,190.171.112.10,13cafd10-ac1e-416e-9d01-3bbcdd905993,https://www.speedtest.net/result/c/13cafd10-ac1e-416e-9d01-3bbcdd905993,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T06:08:53.340422,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.222,107.067712,108.093576,142593644,140451448,,,,,Telecable Costa Rica,190.171.112.10,168f0acd-a5b7-4f94-822f-d494c9b92d47,https://www.speedtest.net/result/c/168f0acd-a5b7-4f94-822f-d494c9b92d47,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T06:09:28.964508,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.207,16.677704,107.599752,31116244,118798144,,,,,Telecable Costa Rica,190.171.112.10,7202c1e9-ce9a-4992-808a-3aae5ceb7323,https://www.speedtest.net/result/c/7202c1e9-ce9a-4992-808a-3aae5ceb7323,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T06:15:01.518066,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.507,107.2296,108.021368,143495912,137909451,,,,,Telecable Costa Rica,190.171.112.10,ebfd65e2-ea65-41e1-85c8-1af0576e36cc,https://www.speedtest.net/result/c/ebfd65e2-ea65-41e1-85c8-1af0576e36cc,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T06:15:34.430740,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.236,19.85296,108.420696,32624260,83184339,,,,,Telecable Costa Rica,190.171.112.10,fd8ece73-ec80-4256-8d10-cf340a053509,https://www.speedtest.net/result/c/fd8ece73-ec80-4256-8d10-cf340a053509,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T06:21:05.352859,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.472,106.448328,108.020824,132945448,136343644,,,,,Telecable Costa Rica,190.171.112.10,d0ef2dab-8c75-44a2-b09e-e25f0411edcc,https://www.speedtest.net/result/c/d0ef2dab-8c75-44a2-b09e-e25f0411edcc,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T06:21:36.164435,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.201,20.701032,105.991688,35016480,56714335,,,,,Telecable Costa Rica,190.171.112.10,8d69db50-6cef-40c2-9f94-f3433178422e,https://www.speedtest.net/result/c/8d69db50-6cef-40c2-9f94-f3433178422e,official
