device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:29:06.912134,8.8.8.8,Latencia,48.12479019165039,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:30:07.016049,8.8.8.8,Latencia,45.4401969909668,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:31:07.122279,8.8.8.8,Latencia,48.01321029663086,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:32:07.227676,8.8.8.8,Latencia,48.82979393005371,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:33:07.328143,8.8.8.8,Latencia,47.46413230895996,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:34:07.429396,8.8.8.8,Latencia,46.707868576049805,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:35:07.536864,8.8.8.8,Latencia,47.41501808166504,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:36:07.648690,8.8.8.8,Latencia,47.70159721374512,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:37:07.750697,8.8.8.8,Latencia,48.133134841918945,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:38:07.859834,8.8.8.8,Latencia,47.955989837646484,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:39:07.960750,8.8.8.8,Latencia,47.92594909667969,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:40:08.071917,8.8.8.8,Latencia,32.14764595031738,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:41:08.182355,8.8.8.8,Latencia,43.68162155151367,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:42:08.283665,8.8.8.8,Latencia,48.79879951477051,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:43:08.389126,8.8.8.8,Latencia,44.724464416503906,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:44:08.501677,8.8.8.8,Latencia,47.54495620727539,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:45:08.607345,8.8.8.8,Latencia,47.28507995605469,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:46:08.704912,8.8.8.8,Latencia,50.88329315185547,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:47:13.815468,8.8.8.8,Latencia,47.94025421142578,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:48:13.913494,8.8.8.8,Latencia,47.78861999511719,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:49:14.014238,8.8.8.8,Latencia,31.262874603271484,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:50:14.118925,8.8.8.8,Latencia,48.249006271362305,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:51:14.222182,8.8.8.8,Latencia,46.62299156188965,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:52:14.319941,8.8.8.8,Latencia,47.5311279296875,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:53:14.428971,8.8.8.8,Latencia,44.92330551147461,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:54:14.530581,8.8.8.8,Latencia,46.10705375671387,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:55:14.634471,8.8.8.8,Latencia,47.89233207702637,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:56:14.736076,8.8.8.8,Latencia,49.097299575805664,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:57:14.844855,8.8.8.8,Latencia,47.182559967041016,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:58:14.946411,8.8.8.8,Latencia,47.62983322143555,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T06:59:15.046247,8.8.8.8,Latencia,49.28898811340332,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:00:15.145436,8.8.8.8,Latencia,44.86989974975586,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:01:15.247817,8.8.8.8,Latencia,47.85490036010742,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:02:15.357467,8.8.8.8,Latencia,42.97685623168945,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:03:15.455754,8.8.8.8,Latencia,48.039913177490234,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:04:15.554312,8.8.8.8,Latencia,32.16719627380371,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:05:15.655242,8.8.8.8,Latencia,47.744035720825195,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:06:15.752016,8.8.8.8,Latencia,48.586368560791016,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:07:15.858426,8.8.8.8,Latencia,46.83637619018555,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:08:15.965794,8.8.8.8,Latencia,48.01130294799805,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:09:16.074322,8.8.8.8,Latencia,44.898271560668945,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:10:16.184156,8.8.8.8,Latencia,31.826496124267578,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:11:16.285425,8.8.8.8,Latencia,48.67672920227051,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:12:16.386322,8.8.8.8,Latencia,47.98293113708496,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:13:16.496916,8.8.8.8,Latencia,47.76191711425781,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:14:16.602509,8.8.8.8,Latencia,47.53875732421875,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:15:16.711632,8.8.8.8,Latencia,45.30954360961914,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:16:16.817226,8.8.8.8,Latencia,44.324636459350586,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:17:16.920128,8.8.8.8,Latencia,47.85633087158203,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:18:17.021325,8.8.8.8,Latencia,47.41096496582031,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:19:17.118417,8.8.8.8,Latencia,47.13940620422363,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:20:17.224019,8.8.8.8,Latencia,47.72162437438965,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:21:17.336337,8.8.8.8,Latencia,44.96908187866211,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:22:17.446985,8.8.8.8,Latencia,31.846284866333008,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:23:17.543407,8.8.8.8,Latencia,48.42948913574219,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:24:17.644783,8.8.8.8,Latencia,48.15530776977539,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:25:17.747629,8.8.8.8,Latencia,45.102834701538086,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:26:17.852250,8.8.8.8,Latencia,47.316551208496094,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:27:17.953622,8.8.8.8,Latencia,47.52779006958008,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:28:18.063471,8.8.8.8,Latencia,44.86227035522461,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:29:18.168654,8.8.8.8,Latencia,44.97337341308594,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:30:18.268032,8.8.8.8,Latencia,47.403573989868164,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:31:18.365846,8.8.8.8,Latencia,46.98467254638672,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:32:18.473506,8.8.8.8,Latencia,48.2790470123291,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:33:18.574888,8.8.8.8,Latencia,47.43814468383789,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:34:18.680952,8.8.8.8,Latencia,47.86324501037598,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:35:18.786621,8.8.8.8,Latencia,49.375057220458984,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:36:18.889490,8.8.8.8,Latencia,32.92417526245117,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:37:18.998427,8.8.8.8,Latencia,48.58255386352539,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:38:19.096861,8.8.8.8,Latencia,47.79219627380371,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:39:19.199634,8.8.8.8,Latencia,44.01373863220215,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:40:19.302266,8.8.8.8,Latencia,47.110795974731445,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:41:19.414265,8.8.8.8,Latencia,47.71709442138672,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:42:19.525017,8.8.8.8,Latencia,47.87802696228027,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:43:19.624691,8.8.8.8,Latencia,41.66746139526367,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:44:19.730514,8.8.8.8,Latencia,48.04062843322754,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:45:19.842352,8.8.8.8,Latencia,47.677040100097656,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:46:19.940843,8.8.8.8,Latencia,47.24478721618652,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:47:20.055735,8.8.8.8,Latencia,45.71843147277832,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:48:20.164659,8.8.8.8,Latencia,44.99077796936035,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:49:20.277965,8.8.8.8,Latencia,47.62983322143555,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:50:20.390837,8.8.8.8,Latencia,46.29850387573242,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:51:20.491932,8.8.8.8,Latencia,48.42734336853027,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:52:20.595383,8.8.8.8,Latencia,41.448116302490234,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:53:20.706409,8.8.8.8,Latencia,48.1564998626709,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:54:20.819203,8.8.8.8,Latencia,46.46587371826172,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:55:20.929602,8.8.8.8,Latencia,48.253774642944336,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:56:21.038071,8.8.8.8,Latencia,46.678781509399414,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:57:21.149768,8.8.8.8,Latencia,48.13098907470703,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:58:21.262132,8.8.8.8,Latencia,44.71278190612793,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T07:59:21.362097,8.8.8.8,Latencia,48.2182502746582,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:00:21.471532,8.8.8.8,Latencia,47.908782958984375,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:01:21.583530,8.8.8.8,Latencia,47.930002212524414,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:02:21.693201,8.8.8.8,Latencia,47.68180847167969,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:03:21.795263,8.8.8.8,Latencia,48.014163970947266,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:04:21.895687,8.8.8.8,Latencia,48.593759536743164,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:05:22.002102,8.8.8.8,Latencia,43.868303298950195,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:06:22.116200,8.8.8.8,Latencia,43.982744216918945,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:07:22.230879,8.8.8.8,Latencia,47.435760498046875,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:08:22.331942,8.8.8.8,Latencia,47.75118827819824,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:09:22.445344,8.8.8.8,Latencia,47.646284103393555,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:10:22.543684,8.8.8.8,Latencia,47.72138595581055,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:11:22.647430,8.8.8.8,Latencia,47.49655723571777,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:12:22.758779,8.8.8.8,Latencia,45.32432556152344,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:13:22.871182,8.8.8.8,Latencia,47.4245548248291,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:14:22.974975,8.8.8.8,Latencia,43.74980926513672,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:15:23.085164,8.8.8.8,Latencia,47.52993583679199,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:16:23.185714,8.8.8.8,Latencia,45.32003402709961,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:17:23.288826,8.8.8.8,Latencia,46.01263999938965,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:18:23.387959,8.8.8.8,Latencia,46.20099067687988,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:19:23.499135,8.8.8.8,Latencia,47.53232002258301,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:20:23.599369,8.8.8.8,Latencia,46.486616134643555,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:21:23.699732,8.8.8.8,Latencia,47.925710678100586,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:22:23.813124,8.8.8.8,Latencia,44.014692306518555,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:23:23.914249,8.8.8.8,Latencia,43.95008087158203,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:24:24.011763,8.8.8.8,Latencia,41.96333885192871,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:25:24.112149,8.8.8.8,Latencia,47.72520065307617,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:26:24.218008,8.8.8.8,Latencia,47.4855899810791,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:27:24.317005,8.8.8.8,Latencia,47.70970344543457,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:28:24.424317,8.8.8.8,Latencia,47.247886657714844,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:29:24.531922,8.8.8.8,Latencia,44.25501823425293,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:30:24.641605,8.8.8.8,Latencia,47.91712760925293,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:31:24.751953,8.8.8.8,Latencia,48.07686805725098,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:32:24.861338,8.8.8.8,Latencia,46.72837257385254,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:33:24.962002,8.8.8.8,Latencia,49.45182800292969,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:34:25.062377,8.8.8.8,Latencia,45.6089973449707,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:35:25.175697,8.8.8.8,Latencia,43.851613998413086,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:36:25.276309,8.8.8.8,Latencia,47.0128059387207,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:37:25.379657,8.8.8.8,Latencia,46.717166900634766,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:38:25.480034,8.8.8.8,Latencia,48.297882080078125,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:39:25.590083,8.8.8.8,Latencia,47.23310470581055,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:40:25.695953,8.8.8.8,Latencia,48.46668243408203,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:41:25.796158,8.8.8.8,Latencia,46.91910743713379,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:42:25.898450,8.8.8.8,Latencia,48.343658447265625,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:43:26.011233,8.8.8.8,Latencia,47.515869140625,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:44:26.122992,8.8.8.8,Latencia,45.86458206176758,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:45:26.231976,8.8.8.8,Latencia,47.9736328125,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:46:26.337582,8.8.8.8,Latencia,44.20065879821777,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:47:26.438865,8.8.8.8,Latencia,47.87468910217285,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:48:26.547069,8.8.8.8,Latencia,45.05658149719238,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:49:26.653761,8.8.8.8,Latencia,47.81961441040039,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:50:26.764040,8.8.8.8,Latencia,45.77517509460449,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:51:26.874621,8.8.8.8,Latencia,47.97530174255371,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:52:26.983868,8.8.8.8,Latencia,44.18468475341797,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:53:27.082566,8.8.8.8,Latencia,44.162750244140625,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:54:27.196977,8.8.8.8,Latencia,47.83010482788086,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:55:27.299503,8.8.8.8,Latencia,47.61385917663574,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:56:27.409873,8.8.8.8,Latencia,43.97749900817871,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:57:27.515873,8.8.8.8,Latencia,48.02966117858887,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:58:27.620036,8.8.8.8,Latencia,43.810129165649414,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T08:59:27.725652,8.8.8.8,Latencia,47.40190505981445,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T09:00:27.830606,8.8.8.8,Latencia,44.241905212402344,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T09:01:27.937533,8.8.8.8,Latencia,48.19536209106445,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T09:02:28.039167,8.8.8.8,Latencia,49.81803894042969,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T09:03:28.150572,8.8.8.8,Latencia,51.2847900390625,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T09:04:28.257640,8.8.8.8,Latencia,41.075944900512695,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T09:05:28.369946,8.8.8.8,Latencia,47.28198051452637,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T09:06:28.474679,8.8.8.8,Latencia,43.66183280944824,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T09:07:28.577947,8.8.8.8,Latencia,42.93036460876465,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T09:08:28.710614,8.8.8.8,Latencia,48.63905906677246,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T09:09:28.808889,8.8.8.8,Latencia,46.8137264251709,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T09:10:28.909575,8.8.8.8,Latencia,38.300275802612305,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T09:11:29.019434,8.8.8.8,Latencia,50.73213577270508,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T09:12:29.135709,8.8.8.8,Latencia,58.691978454589844,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T09:13:29.255591,8.8.8.8,Latencia,47.32036590576172,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T09:14:29.364441,8.8.8.8,Latencia,50.96626281738281,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T09:15:29.485996,8.8.8.8,Latencia,50.553083419799805,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T09:16:29.606740,8.8.8.8,Latencia,38.8031005859375,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T09:17:29.716163,8.8.8.8,Latencia,37.59646415710449,True,Ping hacia 8.8.8.8
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-22T09:18:29.839581,8.8.8.8,Latencia,47.821760177612305,True,Ping hacia 8.8.8.8
