device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:52:10.354814,84.17.40.24,SUTEL Internacional,51.45525932312012,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:53:10.481381,84.17.40.24,SUTEL Internacional,51.08523368835449,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:54:10.602212,84.17.40.24,SUTEL Internacional,50.82440376281738,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:55:10.719841,84.17.40.24,SUTEL Internacional,51.06782913208008,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:56:10.838576,84.17.40.24,SUTEL Internacional,51.59187316894531,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:57:10.958802,84.17.40.24,SUTEL Internacional,51.6812801361084,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:58:11.075182,84.17.40.24,SUTEL Internacional,50.440073013305664,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:59:11.197880,84.17.40.24,SUTEL Internacional,51.337480545043945,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:00:11.325650,84.17.40.24,SUTEL Internacional,51.23567581176758,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:01:11.447081,84.17.40.24,SUTEL Internacional,51.02086067199707,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:02:11.575322,84.17.40.24,SUTEL Internacional,56.83779716491699,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:03:11.711026,84.17.40.24,SUTEL Internacional,49.52430725097656,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:04:11.826962,84.17.40.24,SUTEL Internacional,52.02198028564453,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:05:11.951868,84.17.40.24,SUTEL Internacional,51.71775817871094,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:01:41.583977,84.17.40.24,SUTEL Internacional,51.213741302490234,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:02:41.704426,84.17.40.24,SUTEL Internacional,52.35910415649414,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:03:41.824363,84.17.40.24,SUTEL Internacional,51.44786834716797,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:04:41.943911,84.17.40.24,SUTEL Internacional,51.08070373535156,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:05:42.066622,84.17.40.24,SUTEL Internacional,50.631046295166016,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:06:42.183380,84.17.40.24,SUTEL Internacional,51.59163475036621,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:07:42.318207,84.17.40.24,SUTEL Internacional,50.251007080078125,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:08:42.442878,84.17.40.24,SUTEL Internacional,50.665855407714844,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:09:42.571222,84.17.40.24,SUTEL Internacional,50.46486854553223,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:10:42.695749,84.17.40.24,SUTEL Internacional,51.01823806762695,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:11:42.823201,84.17.40.24,SUTEL Internacional,51.61881446838379,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:12:42.943186,84.17.40.24,SUTEL Internacional,51.11241340637207,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:13:43.072110,84.17.40.24,SUTEL Internacional,51.627159118652344,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:14:43.192439,84.17.40.24,SUTEL Internacional,51.13363265991211,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:15:43.315605,84.17.40.24,SUTEL Internacional,51.33390426635742,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:16:43.441769,84.17.40.24,SUTEL Internacional,51.8338680267334,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:17:43.567554,84.17.40.24,SUTEL Internacional,50.53901672363281,True,Ping SUTEL Internacional
