device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:13:43.072110,8.8.8.8,Latencia,51.441192626953125,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:14:43.192439,8.8.8.8,Latencia,51.11336708068848,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:15:43.315605,8.8.8.8,Latencia,50.83751678466797,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:16:43.441769,8.8.8.8,Latencia,52.040815353393555,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:17:43.567554,8.8.8.8,Latencia,50.77385902404785,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:18:43.693252,8.8.8.8,Latencia,51.036834716796875,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:19:43.822114,8.8.8.8,Latencia,51.70249938964844,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:20:43.943983,8.8.8.8,Latencia,51.38850212097168,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:21:44.063015,8.8.8.8,Latencia,51.863908767700195,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:22:44.190820,8.8.8.8,Latencia,56.829214096069336,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:23:44.333443,8.8.8.8,Latencia,51.50628089904785,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:24:44.450433,8.8.8.8,Latencia,50.879478454589844,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:25:44.572163,8.8.8.8,Latencia,51.04947090148926,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:26:44.699753,8.8.8.8,Latencia,51.934242248535156,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:27:44.819151,8.8.8.8,Latencia,51.161766052246094,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:28:44.946517,8.8.8.8,Latencia,56.99610710144043,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:29:45.093215,8.8.8.8,Latencia,51.22041702270508,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:30:45.221226,8.8.8.8,Latencia,51.40423774719238,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:31:45.338000,8.8.8.8,Latencia,51.628828048706055,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:32:45.461816,8.8.8.8,Latencia,51.16629600524902,True,Ping hacia 8.8.8.8
