device,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Alajuela 1,2025-08-21T21:17:00.853865,138.59.18.180,SUTEL Local,5.036354064941406,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:18:00.925084,138.59.18.180,SUTEL Local,4.887819290161133,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:19:00.994637,138.59.18.180,SUTEL Local,5.106687545776367,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:20:01.061686,138.59.18.180,SUTEL Local,4.606723785400391,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:21:01.135479,138.59.18.180,SUTEL Local,4.598379135131836,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:22:01.203258,138.59.18.180,SUTEL Local,4.941463470458984,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:23:01.269176,138.59.18.180,SUTEL Local,4.547119140625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:24:01.342360,138.59.18.180,SUTEL Local,4.791021347045898,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:25:01.408328,138.59.18.180,SUTEL Local,4.706621170043945,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:26:01.484443,138.59.18.180,SUTEL Local,3.4770965576171875,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:27:01.551415,138.59.18.180,SUTEL Local,4.748344421386719,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:28:01.627091,138.59.18.180,SUTEL Local,4.804134368896484,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:29:01.701598,138.59.18.180,SUTEL Local,4.811763763427734,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:30:01.766208,138.59.18.180,SUTEL Local,5.095958709716797,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:31:01.844061,138.59.18.180,SUTEL Local,5.05518913269043,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:32:01.914381,138.59.18.180,SUTEL Local,,False,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:33:06.982336,138.59.18.180,SUTEL Local,4.649877548217773,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:34:07.045936,138.59.18.180,SUTEL Local,4.945039749145508,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:35:07.120859,138.59.18.180,SUTEL Local,4.731178283691406,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:36:07.200197,138.59.18.180,SUTEL Local,4.462003707885742,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:37:07.276872,138.59.18.180,SUTEL Local,4.226207733154297,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:38:07.341839,138.59.18.180,SUTEL Local,4.827022552490234,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:39:07.417654,138.59.18.180,SUTEL Local,4.662513732910156,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:40:07.495577,138.59.18.180,SUTEL Local,4.868984222412109,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:41:07.564451,138.59.18.180,SUTEL Local,4.773378372192383,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:42:07.633570,138.59.18.180,SUTEL Local,5.049228668212891,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:43:07.697943,138.59.18.180,SUTEL Local,4.988431930541992,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:44:07.764645,138.59.18.180,SUTEL Local,4.776954650878906,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:45:07.835860,138.59.18.180,SUTEL Local,4.22215461730957,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:46:07.905298,138.59.18.180,SUTEL Local,5.11622428894043,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:47:07.971276,138.59.18.180,SUTEL Local,4.996299743652344,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:48:08.043854,138.59.18.180,SUTEL Local,4.961967468261719,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:49:08.107735,138.59.18.180,SUTEL Local,4.467010498046875,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:50:08.179072,138.59.18.180,SUTEL Local,5.060672760009766,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:51:08.262044,138.59.18.180,SUTEL Local,3.901958465576172,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:52:08.325787,138.59.18.180,SUTEL Local,4.98509407043457,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:53:08.403006,138.59.18.180,SUTEL Local,4.760980606079102,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:54:08.473479,138.59.18.180,SUTEL Local,5.236625671386719,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:55:08.546451,138.59.18.180,SUTEL Local,4.739284515380859,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:56:08.629323,138.59.18.180,SUTEL Local,4.708051681518555,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:57:08.707405,138.59.18.180,SUTEL Local,4.856109619140625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:58:08.780975,138.59.18.180,SUTEL Local,3.735780715942383,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:59:08.861624,138.59.18.180,SUTEL Local,4.8961639404296875,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T22:00:08.935110,138.59.18.180,SUTEL Local,5.088090896606445,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T22:01:09.010226,138.59.18.180,SUTEL Local,4.786491394042969,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T22:02:09.090595,138.59.18.180,SUTEL Local,5.43975830078125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T22:03:09.175292,138.59.18.180,SUTEL Local,5.142688751220703,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T22:04:09.247198,138.59.18.180,SUTEL Local,4.921674728393555,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T22:05:09.328902,138.59.18.180,SUTEL Local,4.790544509887695,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T22:06:09.409353,138.59.18.180,SUTEL Local,6.660699844360352,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T22:07:09.482991,138.59.18.180,SUTEL Local,4.868745803833008,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T22:08:09.550076,138.59.18.180,SUTEL Local,4.282474517822266,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T22:09:09.617750,138.59.18.180,SUTEL Local,3.283262252807617,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T22:10:09.684427,138.59.18.180,SUTEL Local,5.409717559814453,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T22:11:14.706837,138.59.18.180,SUTEL Local,4.58216667175293,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T22:12:14.777312,138.59.18.180,SUTEL Local,4.574298858642578,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T22:13:14.852586,138.59.18.180,SUTEL Local,4.111528396606445,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T22:14:14.919980,138.59.18.180,SUTEL Local,4.839420318603516,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T22:15:14.994781,138.59.18.180,SUTEL Local,3.034353256225586,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T22:16:15.059845,138.59.18.180,SUTEL Local,4.743337631225586,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T22:17:15.130165,138.59.18.180,SUTEL Local,4.649639129638672,True,Ping SUTEL Local Costa Rica
